node_id,x_pos,y_pos,z_pos,power_generated,power_consumed,fault_status,imbalance,load_ratio,stress_index,x_norm,y_norm,z_norm
3089,0.1076730149599836,4.273610764203592,1.1485273900900754,0.8545507465686148,-0.28293731384715726,1,0.8622901869945078,-0.7653470488253352,0.7695355990071132,0.02153597600133051,0.8548645602257258,0.22986116317492275
3090,3.193438383075418,3.9642504787541286,2.630966859867505,-0.2968837864852851,0.5321084462063822,0,-0.31256142827862726,0.4969816115991797,-0.49466571277768,0.6387283982453683,0.7929821944784221,0.5265500047294384
3091,3.461688509637169,1.4873482062972598,0.5342577996270859,-1.102887959623015,0.06636801189007396,1,-1.1039303204655757,0.800018435637783,-0.806832095850641,0.69238184419127,0.2975192034166864,0.10692397962570621
3092,2.161805761423381,0.4163736743481744,1.2524343028482758,-0.5795086264166969,0.9978488805226905,0,-0.6088889870270441,1.0816914062393674,-1.0781987255395333,0.4323887188898221,0.08328860948045497,0.25065663051387926
3093,3.199913118326863,1.565361272636403,4.210403235815109,0.4602716488865219,1.1142839891017675,0,0.42651436530565945,0.36832466062333136,-0.3584129023616398,0.6400234278592591,0.31312441627474136,0.8426513756402599
3094,4.928583849648131,4.888053663740016,3.7676252407923023,-0.5690410397525705,-0.39937242242623433,0,-0.5565958884243823,-0.007716491586245728,0.002146034169279924,0.9857796175394051,0.9777736149051383,0.7540357572036631
3095,2.026339603718651,2.094817967128275,2.5702170470777226,1.6361305508233834,-0.05006709668900311,0,1.6362280463139023,-0.9778870346655103,0.9868887429774174,0.4052937599309246,0.4190333979926184,0.5143918074143329
3096,1.412984869321694,3.5313223466456463,2.469744529599982,-0.11893481319513688,-0.9815479653216197,0,-0.08944420757393694,-0.7283782913349428,0.7225489262778794,0.2826149917624612,0.7063821418100243,0.494283684670534
3097,0.9806188038646012,0.2174880944285223,3.999609507728473,-0.03170492432741718,0.6485435547854593,0,-0.05109593526531828,0.3863382149163377,-0.3817018689345138,0.1961362652873624,0.043504866132238286,0.8004640565166189
3098,3.5844275340329927,2.0743219335919365,2.1833154846192317,-1.4099371684373883,-0.28293731384715726,0,-1.4002578792139926,0.7855768366938647,-0.7978520531226458,0.7169312141963503,0.4149335083063196,0.4369590496514302
3099,0.5022292188024269,2.1526585057619254,1.656451812432829,-0.7469900130427186,1.2307190976808446,0,-0.7831993157025834,1.418814876753586,-1.4148645143776126,0.10045224801512033,0.43060343311056604,0.3315148978024439
3100,3.700190430844178,3.1677177939962182,0.8199458709730967,1.0569240887417246,0.18280312046915104,1,1.0505453419640902,-0.5740939473182439,0.5817334894188326,0.7400852697273181,0.6336491150682569,0.16410031947742207
3101,0.7414328349548593,3.553003117944127,1.5845801229359018,-1.005190484091169,-0.6322426395843884,1,-0.9853992969662091,0.13280005649144355,-0.14366920443719805,0.1482960214880262,0.710719018527173,0.3171308175535481
3102,1.0364939049900237,3.131837455388744,0.8363581962535188,-1.4587859062033113,-0.8651128567425426,0,-1.4316337383755897,0.31073041298530624,-0.32792334902424775,0.20731199801256028,0.6264718517242601,0.16738500925662458
3103,4.643043776890097,1.67002033051666,3.384526882272567,1.7163820485816854,-0.39937242242623433,0,1.7268694172251828,-1.2104879025777597,1.2181351140739367,0.9286679618787868,0.33405971535201184,0.6773641557603195
3104,0.7979911408507084,1.3672569713070586,3.998024169912547,1.6710225063704711,0.2992382290482281,0,1.660631492328478,-0.7921115265496181,0.8029508631139943,0.1596084038793022,0.2734969546787403,0.8001467740577606
3105,4.303373538121439,1.7692216669971743,4.966835964429765,-0.8377090974651471,0.7649786633645363,0,-0.8598958603198207,1.1315654943283056,-1.1313930457955514,0.8607295827667439,0.3539032882844248,0.9940404573140623
3106,2.2323540680395366,4.004646055896482,3.904157242185957,-1.5076346439692343,-0.5158075310053114,0,-1.4908992501252731,0.6704751932827155,-0.6855473110547052,0.4464992798208473,0.8010626559884206,0.7813606646649335
3107,2.4425983888933924,4.0101686136548045,3.5524127558636387,1.4546923819785265,0.5321084462063822,0,1.4375142716237874,-0.5578246552475975,0.568951484542836,0.48855082495504293,0.8021673515655035,0.7109640877403963
3108,4.45493780643976,0.3323075535045822,3.0520562034163894,-0.7155872530503395,-1.447288399637928,0,-0.6716407053502382,-0.7297781570574905,0.716025171199378,0.8910443691259414,0.06647258401861518,0.6108249529316925
3109,0.3062615929519791,0.149896285975411,4.931637977354413,-1.5425265995163222,-0.7486777481634656,0,-1.5187889027133594,0.4920182094177176,-0.5092660077416163,0.061256223933121294,0.029984252113731992,0.986996088742302
3110,3.027605198910055,4.871382226002777,0.3168263537640481,0.6382206221766701,1.5800244234180758,0,0.5903660742606665,0.5559104025377338,-0.5426218629252568,0.6055596467644446,0.9744387718237442,0.06340821719102592
3111,4.786287657377397,4.344950159677937,3.8846831859583952,0.16020083118156614,1.5800244234180758,1,0.11275577368968868,0.8997015288515424,-0.8885200226234409,0.95731856457305,0.869134816527439,0.7774632136726239
3112,1.5920400297008352,2.7344823660190203,0.5369651998746744,0.6382206221766701,0.06636801189007396,0,0.6356867597163066,-0.429481466808694,0.43444072675637474,0.31842830708824355,0.5469875929862502,0.10746582666867657
3113,4.896060442102125,3.2836825597111794,0.1168009182984947,1.245340648695999,0.4156733376273052,0,1.231828083786651,-0.5255367418918374,0.5352137133194059,0.9792745213028728,0.6568459324468919,0.023376016254941474
3114,2.020007382980266,0.8836893779101668,4.724983290650338,0.7394072932632249,-0.5158075310053114,0,0.7542177832156733,-0.8579869401384821,0.8603059490573242,0.4040272350369419,0.17676732231932657,0.9456371389504103
3115,1.4874601864843258,2.521879838061005,4.609458346685837,-0.1956971153987302,-0.16650220526808018,0,-0.19054419820574975,-0.08919974584862389,0.08783300953088294,0.2975110048786724,0.5044600029473909,0.9225164905231096
3116,3.869210271819572,2.972492385438477,4.101206169329329,1.55936824861979,0.4156733376273052,0,1.545586675402622,-0.6748491367349377,0.6858165977849093,0.773891393205402,0.5945975279584743,0.8207971604649977
3117,4.810761273440417,3.8057431308227176,1.0125335108489877,0.10786289786093432,-0.28293731384715726,0,0.11624198026319947,-0.36305013657433866,0.362968120977044,0.9622135998648069,0.7612754430313976,0.20264395308768676
3118,4.974478123387197,0.9519611249985892,1.062246478096394,-1.4866994706409817,1.696459531997153,0,-1.5362199355809134,2.6450887395557396,-2.6430736384287425,0.9949590575152463,0.19042394672214874,0.21259328522809787
3119,1.0210253126295277,3.3684244618228143,4.951930862899506,-0.084042857648049,-1.2144181824797737,0,-0.0476097286918075,-0.9153004420959606,0.9083115368652277,0.20421808229028007,0.67379713668106,0.9910574165920495
3120,1.9320757781770936,3.430514221516083,1.7646967237723237,1.5035411197444495,0.6485435547854593,0,1.4828349570794277,-0.5129260427444547,0.5248221748762307,0.3864397928026608,0.6862171576055904,0.3531785528819378
3121,0.2315002650372144,2.891614445467903,0.9838810103493324,0.11135209341564312,0.18280312046915104,0,0.10578336054266711,-0.03948625335997222,0.042178834134184905,0.0463030050193726,0.5784192449093881,0.19690956908470336
3122,3.6614113774318073,4.177991385529481,2.2624911193001056,0.7987236176932743,1.463589314838999,1,0.7542177832156733,0.37567934607290626,-0.36236874942704317,0.7323289645476636,0.8357374982143744,0.45280490900131565
3123,2.482118602711239,4.445930695662212,4.510725935228944,0.4288688888941428,-0.16650220526808018,0,0.433486778452681,-0.46796805680374287,0.4704858470196986,0.49645537166681564,0.8893342886479754,0.9027566248582892
3124,0.7872065496222397,3.452841410395762,0.8405737120398205,1.691957679698724,1.2307190976808446,0,1.6536590791814563,-0.2683355842595238,0.28376163072660293,0.15745134811220235,0.6906833393792272,0.16822868383537848
3125,0.0859457049822903,1.091400092717563,2.4077843354059425,1.5523898575103725,-0.39937242242623433,0,1.563017708270176,-1.145573886772761,1.152507735812134,0.017190236946591747,0.2183163867206294,0.48188324700498647
3126,1.977953944495214,1.582646194144912,4.359626131787819,-0.6178897775184935,-1.2144181824797737,1,-0.5809993344389578,-0.6075334111039088,0.5962104056176746,0.3956160110889165,0.31658197655320097,0.8725161822931754
3127,0.0999287982885926,4.798019730565998,1.7730574627713809,-0.5969546041902408,-1.5637235082170051,0,-0.5496234752773608,-0.8917875052558855,0.8783555166749657,0.019987033915459102,0.9597638281148004,0.3548518339964391
3128,0.6671161751377808,1.9556063327495063,3.54894409613578,-0.6562709286202901,-0.6322426395843884,1,-0.6367786396151304,-0.12715857671631353,0.11935249517264829,0.1334317418640697,0.39118643223749344,0.7102698856111453
3129,4.385883962135543,3.787735069202877,4.1458591550634525,-0.09451044431217537,-0.6322426395843884,0,-0.07549938127989379,-0.4905495141615038,0.48702523144704096,0.8772327197141747,0.757673230633837,0.829733810412261
3130,4.099299416613214,3.642317392722409,3.600424835771317,0.2299847422757419,0.9978488805226905,1,0.19991093802745835,0.44630465310631445,-0.4381824896049372,0.8199121561819391,0.7285848496575483,0.7205730118542224
3131,2.587119511912598,0.1341455176357653,1.4182834310636028,0.6103070577389997,0.2992382290482281,0,0.6008246939811988,-0.262049224869638,0.26814831658820465,0.5174568924426457,0.02683357359086054,0.2838489373339475
3132,1.1314673013434529,4.682339908440674,4.059649490651497,0.32768221780758794,-0.6322426395843884,0,0.34633161411491137,-0.7270174513646988,0.7262794465463812,0.22630788835140192,0.9366240089491249,0.8124801916395317
3133,3.117590160739515,4.242952004907366,0.5384071439227622,-0.3736460886888784,1.1142839891017675,0,-0.4066890057634185,0.9927636101838901,-0.9872480063946901,0.6235577865876873,0.8487317867400433,0.10775441093665876
3134,2.80484677013,3.953742439222804,2.4701321623773027,-1.6890728128140913,0.4156733376273052,0,-1.7000716445359203,1.7220469747513594,-1.7317956073727352,0.5610051204693997,0.7908802364180337,0.49436126377038697
3135,1.8170729047963308,0.665903456895372,3.825820990983998,1.280232604243087,-0.8651128567425426,0,1.3050384218303777,-1.3118819333249707,1.3152052934290703,0.3634377516493354,0.13320288094550806,0.7656827957909199
3136,1.9569059889261584,0.5998650289365365,0.6061713816688746,0.23696313338515948,0.5321084462063822,1,0.22082817746852307,0.12145146325534337,-0.11599871349558309,0.39140615157879954,0.11999299478837491,0.12131644406219161
3137,2.4417235022461234,3.050770571554468,2.405273773389758,1.2732542131336695,0.9978488805226905,0,1.2422867035071834,-0.1893383155316206,0.20209182864284003,0.48837583646933486,0.6102557736063521,0.48138079429010805
3138,0.027642244003932,2.7956837093700138,3.1674269144529794,-1.563461772844575,-0.16650220526808018,0,-1.557137175021978,1.043893170971963,-1.0568805454825523,0.005528801285195222,0.559229901038074,0.633914733866833
3139,1.3806734067478788,2.1109001070752416,3.092135119140647,-0.6178897775184935,-0.16650220526808018,1,-0.6123751936005549,0.20878983687501085,-0.21321265895117408,0.2761522872230166,0.4222503618790836,0.6188461688527556
3140,3.898978251610368,3.892273293452973,1.8317504489115184,-1.4204047551015146,-1.680158616796082,0,-1.3688820200523955,-0.44912964947235506,0.4262253828273816,0.7798453687546233,0.7785843589585969,0.36659838717469945
3141,3.5555573308267,3.476914575638661,4.481017124847527,-1.0784635907400535,-0.7486777481634656,0,-1.0551234284364248,0.09352975627946492,-0.10591421202939333,0.7111568054121686,0.6954987746058012,0.896810835694062
3142,3.818644946278348,2.326292534746654,1.4357070108624987,0.7149829243802633,-0.8651128567425426,1,0.7402729569216302,-1.0712928904874235,1.0715742448636336,0.7637776833054797,0.4653360248270492,0.2873360150943927
3143,1.0255698391585175,4.2676768491145385,4.3672330699570185,-1.1796502618266083,1.5800244234180758,1,-1.2259475505384534,2.1639464756471423,-2.160513297124491,0.20512704554632066,0.853677579475043,0.8740386010625133
3144,3.879138292823128,0.8633039337209969,2.8080524221123286,1.1581107598282794,1.1142839891017675,0,1.1237556800078168,-0.05618574352308485,0.06908612591387904,0.7758771240048298,0.17268955418757478,0.5619911214762388
3145,2.6275744011894764,2.6591992672222564,3.206824094270256,0.9452698309910433,-1.680158616796082,0,0.9947660367879176,-1.68354702976502,1.6808081096111411,0.5255483861648854,0.5319284646060083,0.6417995101958507
3146,4.984001118458255,1.2277369078844191,3.439942339222235,0.048546573430884934,1.2307190976808446,0,0.011655783057875874,0.7403105625208073,-0.731745139814113,0.9968637779634228,0.2455882928372151,0.6884547588249287
3147,1.9824962703999605,0.2155256497670266,0.1177464114236909,-1.7030295950329264,0.5321084462063822,0,-1.7175026774034743,1.847940662805781,-1.8569094962116024,0.39652453419204686,0.04311231180638136,0.023565243043441875
3148,4.167452875389552,1.831770161903365,0.8509680537334791,-0.9737877240987899,0.9978488805226905,1,-1.002830329833763,1.4529208149013613,-1.4521329437594097,0.8335437170067229,0.3664150715377428,0.1703089611476632
3149,0.202051003095488,3.759284148535154,3.545867324481069,-0.43994080422834536,1.2307190976808446,1,-0.4764131372336342,1.137455125888223,-1.131591006742185,0.04041277710414592,0.7519820984445529,0.7096541142177265
3150,4.0272535414397845,0.8538175221225175,2.108364818067919,-0.8830686396763614,0.2992382290482281,1,-0.8912717194814178,0.7954882547956627,-0.7988465166208762,0.8055020624429788,0.17079195575694991,0.42195875663023424
3151,2.8529581476004697,0.3453290261391256,4.442435338912266,-1.2738585418037456,-1.680158616796082,1,-1.2224613439649425,-0.5551986279102917,0.5340270958624532,0.5706280094632674,0.06907731245351623,0.8890892486696991
3152,4.416681194403667,3.679741766607985,0.4136646117600812,-0.014258946553873244,1.463589314838999,1,-0.058068348412339856,0.9540084151613775,-0.9443681572853819,0.8833925588835357,0.7360709715082775,0.08278899540743023
3153,0.9575576387554636,0.9634882868758754,0.955937180851466,-1.3052613017961248,-0.05006709668900311,1,-1.3026440951556906,0.8900028723161432,-0.8995105096317828,0.1915237381974719,0.1927297632114315,0.19131701534383214
3154,1.299520635051281,3.0577981484705,4.159986605199132,-1.3541100395620478,1.2307190976808446,0,-1.3897992594934603,2.0651133819189793,-2.0655590219418616,0.25992069805140366,0.6116615231659743,0.8325612154431747
3155,3.799149905932672,3.4962012543722127,0.4547846967272706,0.0031870312196706943,-1.5637235082170051,0,0.05000405536649452,-1.209132176621253,1.2006924387393407,0.7598784266422807,0.69935675303282,0.09101858630962764
3156,1.0148886667630204,1.9355594755364205,4.137370086884559,-0.9668093329893723,1.3471542062599218,0,-1.0063165364072737,1.733756489800775,-1.7304847402531853,0.2029906748645766,0.3871763927835222,0.8280348460665186
3157,3.62092320328896,2.914418234532281,0.299037340117142,-1.6053321195010803,0.4156733376273052,1,-1.6164026867716614,1.6240548190514978,-1.632956516894683,0.7242308134277928,0.5829807626014731,0.059848003125698566
3158,0.5598754406868833,0.89280749454141,2.808050086839993,0.2858118711510825,-1.0979830739006968,1,0.3184419615268251,-1.0226387735131781,1.0189521486439401,0.11198222747684912,0.178591249483996,0.5619906541052209
3159,0.9899433195444302,1.790430356188678,0.3182908546898505,1.165089150937697,0.18280312046915104,0,1.1586177457429245,-0.6273624984445108,0.6354949579971191,0.19800128732635197,0.35814573284922313,0.06370131589218037
3160,4.40877202283505,0.8811544087108814,1.1416692388302758,-0.40504884868125746,-0.9815479653216197,0,-0.3753131466018214,-0.5606480378056125,0.5526209676208591,0.8818106237147709,0.17626024400796408,0.2284886032870097
3161,1.4731658582633256,2.331607936363003,0.4289764122867978,-0.2236106798364005,1.5800244234180758,0,-0.27072694939649783,1.2108107601486315,-1.2015359859050205,0.2946519569581046,0.4663992822727773,0.08585343105758694
3162,0.1811777767843936,3.225306211156425,3.580532408776195,-0.1363807909686808,-0.28293731384715726,1,-0.12779247988255557,-0.2124773660349391,0.210796951589566,0.03623786567370873,0.6451687174901987,0.7165918299974168
